Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,Q_RecaptchaScore,How old are you?,Which gender do you identify with most? - Selected Choice,Which gender do you identify with most? - Other - Text,What is your occupation? - Selected Choice,What is your occupation? - Other - Text,What is your highest level of education? - Selected Choice,What is your highest level of education? - Other - Text,Please rate the following... - I tend to avoid risks,Are you color blind or have any diagnosed visual impairment?,Please rate the following about artificial intelligent (AI) systems... - I am experienced with the use of AI systems,"Please rate the following about artificial intelligent (AI) systems... - I believe AI systems used for decision-making (e.g. in Healthcare, weather, etc.) are always accurate",Please rate the following about artificial intelligent (AI) systems... - I am confident about using AI systems in my daily life,Please rate the following about artificial intelligent (AI) systems... - There are many beneficial applications of AI,Please rate the following about artificial intelligent (AI) systems... - I would trust an AI investment system with life savings,Please rate the following about artificial intelligent (AI) systems... - AI can have positive impacts on people’s well-being,Please rate the following about artificial intelligent (AI) systems... - I find AI frightening,Please rate the following about artificial intelligent (AI) systems... - AI might take control of people's lives,Please rate the following about artificial intelligent (AI) systems... - People like me will suffer if AI is used more and more,"In my daily life, I use Google Maps for directions, smart home devices, Spotify, Netflix or similar streaming service recommendations, autocorrect on my phone/tablet/computer, faceId to open my phone, or similar applications.",Please rate the following about numerical information... - I am comfortable working with fractions (e.g. ¼ + ½),Please rate the following about numerical information... - I can figure out how much a shirt will cost if it is 25% off,Please rate the following about numerical information... - I find numerical information useful,Please rate the following ... - I am experienced in playing Pac-Man,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in this AI prediction?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",Select option 2 - How much trust do you have in these AI predictions?,Select option 2 - How confident are you with your decision?,Select option 2 - How hard did you have to work to complete this task?,"As Pac-man, in which direction would you move next?","Select option two, for each: - How much trust do you have in these AI predictions?","Select option two, for each: - How confident are you with your decision?","Select option two, for each: - How hard did you have to work to complete this task?",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Please rate the following ... - I am experienced in playing Minesweeper,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Please rate the following ... - I am experienced in playing soccer video games,Which target are you shooting at?,On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Select target B,Select option 2: - How much trust do you have in these AI predictions?,Select option 2: - How confident are you with your decision?,Select option 2: - How hard did you have to work to complete this task?,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"On a scale 1-10, rate how intuitive each visualization technique was: - (Figure A) Size as visual cue","On a scale 1-10, rate how intuitive each visualization technique was: - (Figure B) Color saturation as visual cue","On a scale 1-10, rate how intuitive each visualization technique was: - (Figure C) Transparency as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure A) Size as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure B) Color saturation as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure C) Transparency as visual cue","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability was useful when making decisions","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability was confusing when making decisions","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability made me feel more confident in my decision.","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability helped me take objective decisions.",Please let us know if you have comments or suggestions about this research.,"The following questions were added for validation and verification.

What year were you born?",RandomSurveyID,Q_StraightliningCount,Q_StraightliningPercentage,Q_StraightliningQuestions
7/3/23 23:47,7/4/23 0:04,IP Address,46.3.135.45,100,1004,TRUE,7/4/23 0:04,R_22DPg8lLgE27UuD,,,,,37.751,-97.822,anonymous,EN,1,47,Male,,Employed for wages,,Bachelors degree,,Somewhat Agree,NO,Somewhat Agree,Neutral,Strongly Agree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Strongly Agree,YES,Somewhat Agree,Neutral,Strongly Agree,Somewhat agree,LEFT,7,5,7,4.815,29.433,30.251,12,UP,5,7,5,5,5.025,8.753,9.672,5,RIGHT,7,4,6,4.699,8.772,9.908,4,UP,7,4,6,5,5.775,13.361,14.888,6,LEFT,7,4,5,UP,4,7,6,3.377,8.962,10.193,7,UP,6,4,5,5,2.707,8.4,12.137,6,DOWN,6,4,6,2.286,6.822,7.784,4,UP,5,7,5,6,4.474,10.118,11.452,5,Somewhat agree,YES,7,5,6,107.928,115.014,115.858,4,YES,8,5,7,3,18.2,58.447,59.426,8,NO,7,4,5,2.236,9.04,9.76,4,NO,6,2,8,4,2.972,10.005,11.009,5,Somewhat agree,C,6,4,7,13.951,27.904,29.073,4,A,6,4,7,5,5.577,13.163,15.576,8,D,8,5,7,3.411,10.547,11.853,7,D,8,6,6,7,4.19,10.896,12.141,6,B,8,4,6,C,7,5,9,13.533,24.871,25.849,5,C,7,6,8,7,2.06,9.503,10.275,8,6,3,7,5,6,7,8,6,7,9,in this survey was very interesting.,1976,37715,4,0.666666667,"QID139,QID140,QID144,QID62"
7/3/23 6:57,7/4/23 2:18,IP Address,66.118.6.55,100,69647,TRUE,7/4/23 2:18,R_11gvFBeNlcGCP1i,,,,,37.751,-97.822,anonymous,EN,0.800000012,35,Male,,Employed for wages,,Bachelors degree,,Neutral,YES,Neutral,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Neutral,Strongly Agree,Somewhat Agree,Neutral,Somewhat Agree,YES,Somewhat Agree,Neutral,Strongly Agree,Somewhat agree,UP,8,6,7,3.529,109.821,111.686,12,LEFT,7,5,8,6,11.07,21.353,23.119,9,UP,6,8,4,11.119,15.85,17.272,4,RIGHT,7,9,5,6,2133.326,2142.208,2143.538,7,UP,8,6,5,LEFT,8,6,8,115.602,123.261,124.847,5,LEFT,8,6,8,7,4.817,13.876,15.651,6,DOWN,8,5,9,5.138,21.661,23.736,6,RIGHT,8,6,9,7,6.247,17.218,19.097,7,Somewhat agree,YES,7,9,7,23.496,30.681,32.114,6,YES,8,7,9,7,5.193,13.925,15.029,5,NO,8,9,7,2.781,7.505,8.908,4,YES,7,8,6,8,2.968,12.008,13.998,7,Somewhat agree,C,9,6,8,6.041,11.251,12.402,4,B,8,7,9,8,4.612,11.655,13.024,5,D,9,7,8,3.686,9.329,10.341,5,C,9,8,9,7,2.811,12.084,13.616,8,B,7,6,8,D,8,7,8,3.534,9.817,11.976,7,C,8,7,8,9,46.59,52.01,53.062,5,9,6,9,7,9,7,7,8,7,9,ok,1973,98940,4,0.666666667,"QID139,QID140,QID144,QID62"
7/4/23 4:59,7/4/23 5:36,IP Address,185.14.237.70,100,2211,TRUE,7/4/23 5:36,R_3lRNscV8wSGUvK4,,,,,38.6583,-77.2481,anonymous,EN,1,47,Male,,Employed for wages,,Masters degree,,Strongly Disagree,NO,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly agree,RIGHT,10,10,0,4.946,109.494,111.485,10,RIGHT,10,10,0,10,21.975,36.037,36.924,9,DOWN,10,10,0,2.029,171.629,172.691,14,DOWN,8,8,10,10,26.639,105.379,106.997,11,UP,10,10,0,RIGHT,10,10,0,166.588,247.595,249.399,9,RIGHT,10,10,0,10,7.856,19.11,20.237,8,UP,10,10,0,5.939,21.853,22.835,9,UP,10,10,0,10,3.239,25.168,26.363,13,Somewhat disagree,YES,10,10,0,197.09,210.918,212.067,8,YES,10,10,0,10,5.861,29.819,31.022,13,YES,10,10,0,3.176,16.982,18.824,8,YES,10,10,0,10,4.026,12.894,13.974,7,Strongly agree,B,10,10,0,8.398,49.842,51.043,15,B,10,10,0,10,4.112,40.308,129.129,16,D,10,10,0,8.391,69.354,71.016,7,C,10,10,0,10,4.073,27.931,29.842,13,B,2,2,2,C,10,10,0,5.953,19.876,23.029,7,C,10,10,0,10,42.712,64.553,70.179,11,7,7,8,8,9,9,10,0,10,10,,1976,65536,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
7/4/23 6:04,7/4/23 6:16,IP Address,84.32.6.117,100,680,TRUE,7/4/23 6:16,R_3Oe8rWPNlC2lFs1,,,,,38.6583,-77.2481,anonymous,EN,0.899999976,26,Female,,Employed for wages,,Masters degree,,Neutral,NO,Neutral,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,YES,Somewhat Agree,Neutral,Somewhat Agree,Somewhat agree,RIGHT,9,10,9,3.742,18.727,20.277,5,DOWN,8,10,9,10,12.734,25.713,27.015,7,UP,7,10,8,2.167,9.716,10.643,7,RIGHT,9,10,8,10,3.074,8.012,8.72,6,UP,9,10,9,LEFT,9,10,9,3.589,9.391,10.275,6,LEFT,9,10,9,10,16.26,21.696,22.618,6,UP,9,9,10,2.353,5.459,26.839,4,LEFT,8,9,10,9,13.343,18.811,22.791,6,Somewhat agree,YES,7,9,8,3.156,6.142,7.195,4,YES,8,9,8,9,2.109,7.447,8.679,7,YES,7,8,9,2.357,6.656,7.685,4,YES,8,9,9,8,9.69,14.622,15.782,6,Strongly agree,E,9,10,9,9.351,23.339,24.449,8,D,9,10,9,9,7.163,15.03,16.227,7,B,9,10,8,16.559,20.849,21.55,4,A,8,10,9,9,34.375,42.824,43.623,6,B,2,2,2,C,8,9,10,5.981,10.881,11.555,6,B,8,9,9,9,2.572,10.152,11.346,8,9,10,9,8,9,9,9,10,9,10,good,1996,10452,4,0.666666667,"QID139,QID140,QID144,QID62"
7/4/23 14:57,7/4/23 17:08,IP Address,208.196.122.46,100,7832,TRUE,7/4/23 17:08,R_3rMLUgeaFSyw3t1,,,,,25.7873,-80.1564,anonymous,EN,1,25,Female,,Self-employed,,Bachelors degree,,Somewhat Disagree,NO,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Neutral,YES,Neutral,Somewhat Agree,Neutral,Strongly agree,UP,9,4,1,21.086,27.237,28.39,5,UP,9,8,2,8,4.662,20.317,21.254,6,RIGHT,9,7,1,6.266,15.148,15.996,5,RIGHT,8,6,1,7,33.521,45.95,46.602,7,RIGHT,1,7,3,UP,8,2,6,5.504,12.789,14.345,4,UP,9,8,2,8,6.028,19.853,21.575,8,LEFT,8,4,7,116.535,122.104,123.067,4,RIGHT,9,7,2,7,7.567,17.244,18.163,5,Neither agree nor disagree,YES,8,5,2,3.26,37.616,40.182,10,YES,7,8,6,6,194.063,292.88,294.697,8,YES,8,6,7,3.045,10.018,11.252,5,YES,7,4,8,6,3.018,10.542,11.472,5,Strongly agree,B,7,4,5,6.558,24.935,26.142,7,A,8,6,8,6,13.286,24.965,25.621,6,C,6,7,6,6.388,12.63,13.787,4,D,7,8,6,7,2.902,10.825,12.364,5,E,2,7,8,B,8,7,3,4.379,15.537,16.291,6,C,9,7,1,7,5.519,17.898,18.687,8,5,8,5,6,7,3,7,5,9,5,good,1997,38598,4,0.666666667,"QID139,QID140,QID144,QID62"
7/5/23 7:00,7/5/23 7:28,IP Address,206.251.5.3,100,1728,TRUE,7/5/23 7:28,R_3IZeta6NxGlMnkm,,,,,38.93,-77.35,anonymous,EN,0.400000006,51,Male,,Employed for wages,,Bachelors degree,,Neutral,NO,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,YES,Somewhat Agree,Neutral,Somewhat Agree,Somewhat agree,RIGHT,8,8,9,23.337,64.114,64.753,11,RIGHT,8,7,9,9,7.822,15.733,16.629,10,RIGHT,7,9,9,7.231,17.437,18.248,5,DOWN,7,8,9,9,6.519,12.438,13.622,6,UP,0,10,10,RIGHT,8,8,7,17.748,22.754,23.86,5,UP,7,8,8,8,20.197,24.4,25.481,5,LEFT,7,9,8,6.766,10.453,11.342,5,UP,7,9,9,9,22.313,27.679,28.525,9,Somewhat agree,YES,9,9,9,35.503,45.201,46.624,4,YES,7,6,6,7,51.107,59.735,61.125,7,NO,8,7,8,10.93,18.842,23.16,9,NO,7,8,7,7,14.498,24.499,25.344,6,Somewhat agree,B,8,9,9,26.043,29.836,30.308,5,A,9,9,8,7,4.056,8.277,9.253,6,D,8,9,9,5.057,9.817,10.594,6,D,9,10,8,9,5.222,13.942,14.686,10,B,2,2,2,B,7,8,8,5.674,9.404,10.124,6,B,8,9,8,8,70.329,78.816,79.703,10,7,8,8,9,9,9,8,9,9,9,none,1972,62955,4,0.666666667,"QID139,QID140,QID144,QID62"
7/5/23 9:05,7/5/23 9:32,IP Address,132.205.229.89,100,1635,TRUE,7/5/23 9:32,R_1LZFkowPDp0HHF7,,,,,45.5075,-73.5887,anonymous,EN,0.899999976,23,Male,,Student,,Bachelors degree,,Somewhat Agree,NO,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Strongly Agree,Strongly Disagree,Neutral,Somewhat Agree,Somewhat Disagree,Strongly Disagree,YES,Somewhat Agree,Strongly Agree,Strongly Agree,Somewhat agree,RIGHT,10,8,4,27.625,47.143,61.079,7,DOWN,10,10,5,10,22.915,45.851,51.958,6,RIGHT,10,8,3,17.401,49.545,50.536,13,DOWN,10,7,1,10,5.565,23.282,24.108,12,UP,10,10,1,RIGHT,10,10,1,8.125,13.113,15.927,5,RIGHT,10,10,1,10,8.805,19.537,23.373,7,LEFT,10,10,2,12.05,17.796,18.953,5,LEFT,10,7,4,10,8.543,15.444,15.917,7,Somewhat agree,NO,4,9,6,24.203,65.709,67.135,8,NO,8,10,2,10,18.575,31.415,31.748,7,NO,6,8,7,47.81,59.953,60.862,4,NO,8,9,4,10,4.684,17.443,17.948,8,Somewhat disagree,B,8,9,2,7.062,16.37,17.317,4,A,10,10,0,10,2.623,17.25,19.173,9,D,8,10,2,8.342,20.875,21.778,5,D,10,10,1,10,3.757,11.641,12.497,5,B,2,2,2,C,6,5,3,18.655,29.028,33.208,4,C,7,5,1,10,3.516,17.219,17.905,8,6,8,9,5,9,10,10,2,8,3,"I answered a low score for if the visualization allowed me to make objective decisions because I think it influenced my decision making a lot. For Pacman and the soccer game, I don't know if the A.I. was objective or not because I don't understand myself the inner workings of the games. For the minesweeper game, since I can figure out the mine positions myself I can trust the A.I. a bit more and make a more objective decision.",2000,93442,4,0.666666667,"QID139,QID140,QID144,QID62"
7/6/23 8:03,7/6/23 8:24,IP Address,132.205.229.102,100,1245,TRUE,7/6/23 8:24,R_3n8Urt9ixYVeqMd,,,,,45.5075,-73.5887,anonymous,EN,0.899999976,23,Male,,Student,,Bachelors degree,,Somewhat Disagree,YES,Strongly Agree,Somewhat Agree,Somewhat Agree,Strongly Agree,Somewhat Disagree,Strongly Agree,Somewhat Agree,Somewhat Agree,Somewhat Disagree,YES,Somewhat Agree,Somewhat Agree,Strongly Agree,Somewhat agree,UP,1,8,5,25.858,77.645,78.599,7,RIGHT,1,4,3,8,15.924,36.657,39.088,9,LEFT,1,10,2,33.289,42.844,47.542,4,LEFT,1,6,2,5,8.288,28.821,29.573,9,UP,5,10,1,LEFT,1,9,2,10.288,30.488,31.388,6,UP,1,6,2,9,15.957,29.108,29.912,8,LEFT,1,10,2,13.596,21.08,22.032,5,LEFT,2,10,2,1,3.869,21.439,22.81,6,Strongly disagree,NO,2,7,6,65.051,75.853,77.403,6,NO,2,5,2,1,8.568,22.416,23.268,6,NO,2,8,3,22.188,33.509,34.274,5,NO,2,8,1,1,8.476,15.909,17.273,5,Neither agree nor disagree,D,1,7,2,20.281,26.83,27.921,4,D,1,7,1,1,4.113,13.384,14.164,6,D,1,7,1,7.27,18.316,19.099,6,D,1,8,1,1,60.469,76.336,77.208,9,B,1,1,1,B,1,6,1,7.797,16.632,17.683,5,B,1,5,1,1,129.86,140.844,141.545,7,9,7,4,8,8,3,4,5,6,2,,2000,57491,4,0.666666667,"QID139,QID140,QID144,QID62"
7/6/23 9:51,7/6/23 10:12,IP Address,148.75.34.40,100,1249,TRUE,7/6/23 10:12,R_1hYHQXVPXkKjnvf,,,,,40.793,-74.0247,anonymous,EN,1,39,Male,,Employed for wages,,Associate degree,,Somewhat Disagree,NO,Somewhat Agree,Somewhat Disagree,Neutral,Somewhat Agree,Somewhat Disagree,Neutral,Neutral,Neutral,Somewhat Disagree,YES,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Somewhat agree,LEFT,5,7,3,6.922,13.374,14.243,4,LEFT,6,6,3,6,6.72,16.112,16.862,7,RIGHT,6,7,1,6.428,13.406,14,6,RIGHT,7,8,2,6,20.389,28.184,28.901,11,UP,7,8,3,UP,2,2,2,124.643,151.633,152.772,5,LEFT,7,7,2,7,6.322,15.061,15.887,11,UP,7,7,7,3.739,10.116,10.917,7,UP,8,8,2,7,12.076,29.685,30.243,11,Somewhat agree,NO,6,6,4,14.601,51.388,52.116,4,YES,6,6,5,6,8.5,20.166,21.065,5,YES,6,6,4,4.346,25.161,25.834,6,YES,5,7,4,6,51.269,83.696,84.471,8,Somewhat disagree,A,7,7,4,5.988,15.659,16.672,4,A,8,8,2,7,3.65,23.873,24.52,6,C,8,7,3,3.905,10.469,11.201,4,D,8,8,2,6,2.348,12.984,13.694,8,B,2,2,2,B,8,8,1,4.408,13.055,13.844,4,C,8,8,1,8,4.314,15.446,16.082,5,6,8,8,5,6,6,7,1,8,8,N/A,1984,97307,4,0.666666667,"QID139,QID140,QID144,QID62"
7/6/23 10:13,7/6/23 10:23,IP Address,75.186.80.201,100,611,TRUE,7/6/23 10:23,R_6lmTJH1wmje9fr3,,,,,40.2861,-84.1729,anonymous,EN,1,40,Female,,Employed for wages,,"High school graduate, diploma or the equivalent (for example: GED)",,Somewhat Agree,NO,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Strongly Disagree,Strongly Disagree,Strongly Disagree,YES,Neutral,Strongly Agree,Neutral,Neutral,UP,10,10,1,17.264,22.738,23.544,4,UP,10,10,0,10,9.169,16.227,17.322,5,RIGHT,10,10,1,11.434,19.836,20.847,5,RIGHT,10,10,1,10,5.701,12.206,12.793,6,UP,10,10,1,UP,10,10,1,7.609,12.835,13.604,4,UP,10,10,0,10,4.725,11.447,12.102,5,LEFT,2,1,6,11.484,15.917,16.741,4,LEFT,10,10,1,10,6.113,11.566,12.489,5,Neither agree nor disagree,YES,7,6,3,12.659,26.31,27.601,4,YES,7,4,2,3,5.211,15.348,16.854,6,NO,8,7,3,4.273,12.589,13.296,5,NO,8,6,2,6,3.517,20.711,21.708,5,Strongly disagree,C,7,7,4,16.698,27.69,28.471,5,A,8,3,0,5,15.046,23.378,24.194,7,D,6,1,2,9.921,16.345,17.143,5,D,7,6,1,5,4.114,10.796,11.963,5,B,2,2,2,C,8,5,1,6.555,11.122,11.82,4,C,8,7,1,7,3.194,10.418,10.902,7,10,10,10,10,10,10,8,1,8,5,None,1983,78011,4,0.666666667,"QID139,QID140,QID144,QID62"
7/6/23 10:22,7/6/23 10:33,IP Address,84.32.6.153,100,693,TRUE,7/6/23 10:33,R_byGN88pakZMajWp,,,,,38.6583,-77.2481,anonymous,EN,0.899999976,25,Female,,Self-employed,,Masters degree,,Somewhat Agree,YES,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,Somewhat Agree,YES,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat agree,UP,8,9,9,23.1,30.597,31.957,7,DOWN,8,9,8,9,7.808,14.433,15.446,7,DOWN,8,9,9,5.118,9.529,10.87,5,DOWN,7,8,9,9,6.145,12.388,14.001,6,DOWN,2,2,2,UP,2,2,2,7.199,20.336,22.52,5,UP,7,8,7,9,9.295,22.616,23.517,21,UP,7,8,7,8.61,24.965,26.114,15,UP,7,8,8,8,3.165,11.821,12.924,11,Somewhat agree,YES,8,9,9,5.866,15.596,28.145,6,YES,7,9,8,9,3.193,15.458,16.593,7,YES,8,8,9,4.708,12.574,13.947,10,YES,8,9,8,9,2.645,10.345,11.675,9,Somewhat agree,D,8,9,9,26.067,31.622,32.956,7,D,8,9,9,8,6.943,14.9,15.798,9,D,8,9,8,7.398,14.815,15.101,9,D,8,7,9,8,2.645,14.782,15.83,9,E,8,9,8,B,8,9,8,3.539,13.127,14.357,8,B,7,8,9,9,17.549,22.992,24.31,8,9,9,10,10,9,10,8,9,9,10,very nice,1996,59039,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
7/6/23 10:29,7/6/23 10:45,IP Address,208.195.185.106,100,994,TRUE,7/6/23 10:45,R_29lY5dXJeDHCb4V,,,,,40.8023,-73.7329,anonymous,EN,1,30,Male,,Self-employed,,Bachelors degree,,Somewhat Agree,NO,Neutral,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Somewhat Agree,Neutral,NO,Neutral,Neutral,Neutral,Neutral,RIGHT,10,10,10,24.29,27.531,28.866,4,RIGHT,10,10,10,10,6.754,13.201,14.064,9,DOWN,10,10,10,8.531,13.439,15.213,5,DOWN,10,10,10,10,7.807,14.961,15.743,9,UP,10,10,10,RIGHT,10,10,10,5.395,9.469,10.657,5,RIGHT,10,10,10,10,34.731,41.548,42.32,8,UP,10,10,10,4.169,8.219,8.97,4,UP,10,10,10,10,2.814,8.648,9.476,6,Neither agree nor disagree,YES,10,10,10,2.958,18.326,19.791,6,YES,10,10,10,10,3.097,9.907,10.849,8,YES,10,10,10,3.628,8.232,9.067,4,YES,10,10,10,10,3.512,9.263,10.116,9,Neither agree nor disagree,D,10,10,10,10.03,15.947,16.942,7,E,10,10,10,10,3.267,7.895,8.515,6,D,10,10,10,6.12,8.794,10.046,4,D,10,10,10,10,2.758,8.831,9.598,6,B,10,10,10,B,10,10,10,4.253,7.886,9.658,6,B,10,10,10,10,5.187,14.046,14.675,7,2,5,10,3,4,10,10,10,10,10,N/A,1993,48347,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
